7.0,Fri,19,-73.981179,40.74723,-73.962433,40.75877,1.0,2014-02-28 19:55:58.000000-73.981240.747240.7588-73.9624
7.0,Sun,19,-73.960953,40.769775,-73.981712,40.773713,2.0,2013-06-16 19:18:31.000000-73.96140.769840.7737-73.9817
7.0,Sat,19,-73.958537,40.764407,-73.958378,40.780692,6.0,2013-10-26 19:58:00.000000-73.958540.764440.7807-73.9584
7.0,Sat,19,-74.00838,40.733992,-74.003425,40.747372,6.0,2013-10-26 19:58:00.000000-74.008440.73440.7474-74.0034
7.0,Sat,19,-73.98501,40.766592,-73.986435,40.766477,2.0,2013-10-26 19:58:00.000000-73.98540.766640.7665-73.9864
7.0,Sat,19,-73.99048,40.723222,-74.004937,40.743145,6.0,2013-10-26 19:58:00.000000-73.990540.723240.7431-74.0049
7.0,Thu,19,-73.993336,40.726343,-73.977369,40.723487,1.0,2014-03-27 19:58:55.000000-73.993340.726340.7235-73.9774
7.0,Tue,19,-73.9786453247,40.777545929,-73.9639968872,40.7654914856,1.0,2015-06-30 19:25:09.000000-73.978640.777540.7655-73.964
7.0,Sat,19,-73.979423,40.766075,-73.968707,40.76235,2.0,2013-10-26 19:58:00.000000-73.979440.766140.7623-73.9687
7.0,Sat,19,-73.977457,40.764512,-73.97248,40.762307,1.0,2013-10-26 19:58:00.000000-73.977540.764540.7623-73.9725
7.0,Sat,19,-73.966362,40.76751,-73.95342,40.785137,1.0,2013-10-26 19:58:00.000000-73.966440.767540.7851-73.9534
7.0,Sat,19,-73.994628,40.750485,-73.992435,40.763735,3.0,2013-10-26 19:58:00.000000-73.994640.750540.7637-73.9924
7.0,Thu,19,-73.9858703613,40.7417144775,-74.0008392334,40.7365341187,1.0,2015-02-26 19:40:14.000000-73.985940.741740.7365-74.0008
7.0,Sun,19,-73.986705,40.747323,-73.98961,40.756623,2.0,2014-11-09 19:56:23.000000-73.986740.747340.7566-73.9896
7.0,Sat,19,-73.986015,40.767987,-73.984077,40.760025,5.0,2013-10-26 19:58:00.000000-73.98640.76840.76-73.9841
7.0,Mon,20,-73.99592,40.738896,-73.978974,40.744593,1.0,2014-05-05 20:44:59.000000-73.995940.738940.7446-73.979
7.0,Fri,20,-73.9838943481,40.7599830627,-73.9845123291,40.7483825684,1.0,2015-06-05 20:51:54.000000-73.983940.7640.7484-73.9845
7.0,Mon,21,-73.988455,40.733895,-73.982442,40.725812,1.0,2014-12-22 21:17:00.000000-73.988540.733940.7258-73.9824
7.0,Mon,21,-73.971775,40.757148,-73.980348,40.767578,1.0,2014-12-22 21:17:00.000000-73.971840.757140.7676-73.9803
7.0,Tue,21,-73.977180481,40.745513916,-73.9905853271,40.7509460449,1.0,2015-06-02 21:04:29.000000-73.977240.745540.7509-73.9906
7.0,Mon,21,-73.985202,40.723722,-73.98385,40.73787,2.0,2014-12-22 21:17:00.000000-73.985240.723740.7379-73.9839
7.0,Mon,21,-73.979075,40.750267,-73.970212,40.766485,1.0,2014-12-22 21:17:00.000000-73.979140.750340.7665-73.9702
7.0,Mon,21,-73.954772,40.774262,-73.963995,40.757927,5.0,2014-12-22 21:17:00.000000-73.954840.774340.7579-73.964
7.0,Mon,21,-73.994103,40.713897,-73.9873,40.729157,1.0,2014-12-22 21:17:00.000000-73.994140.713940.7292-73.9873
7.0,Mon,21,-73.979987,40.739237,-73.985442,40.750012,1.0,2014-12-22 21:17:00.000000-73.9840.739240.75-73.9854
7.0,Fri,21,-73.9976272583,40.7206687927,-74.0009918213,40.7351951599,5.0,2015-01-02 21:47:03.000000-73.997640.720740.7352-74.001
7.0,Tue,21,-73.9727172852,40.7857170105,-73.9861221313,40.7706985474,2.0,2015-06-02 21:04:29.000000-73.972740.785740.7707-73.9861
7.0,Sat,21,-73.992175,40.748907,-73.978893,40.76234,1.0,2012-10-27 21:18:58.000000-73.992240.748940.7623-73.9789
7.0,Mon,21,-73.9529342651,40.776260376,-73.9663925171,40.7580413818,1.0,2015-06-08 21:28:33.000000-73.952940.776340.758-73.9664
7.0,Tue,21,-73.9879837036,40.7392616272,-73.9752044678,40.7330131531,1.0,2015-06-02 21:04:29.000000-73.98840.739340.733-73.9752
7.0,Mon,21,-73.964592,40.759227,-73.96519,40.772665,1.0,2014-12-22 21:17:00.000000-73.964640.759240.7727-73.9652
7.0,Mon,21,-73.979237,40.766867,-73.987167,40.761167,1.0,2014-12-22 21:17:00.000000-73.979240.766940.7612-73.9872
7.0,Mon,21,-73.976545,40.788137,-73.95636,40.781815,1.0,2014-12-22 21:17:00.000000-73.976540.788140.7818-73.9564
7.0,Sun,22,-73.976157,40.761365,-73.958969,40.780745,1.0,2013-02-17 22:45:02.000000-73.976240.761440.7807-73.959
7.0,Sat,22,-73.991645813,40.7499160767,-73.9775085449,40.7497596741,2.0,2015-02-21 22:51:10.000000-73.991640.749940.7498-73.9775
7.0,Tue,22,-73.9745254517,40.7588844299,-73.9630661011,40.7654647827,1.0,2015-06-09 22:19:48.000000-73.974540.758940.7655-73.9631
7.0,Tue,22,-73.974207,40.762609,-73.984777,40.759205,1.0,2013-09-10 22:03:23.000000-73.974240.762640.7592-73.9848
7.0,Sat,22,-73.984088,40.744163,-73.97125,40.762727,2.0,2014-09-06 22:32:11.000000-73.984140.744240.7627-73.9712
7.0,Mon,22,-73.9967422485,40.7630462646,-73.9890289307,40.748046875,1.0,2015-03-30 22:52:28.000000-73.996740.76340.748-73.989
7.0,Fri,22,-73.991486,40.726733,-73.995152,40.717799,1.0,2014-05-16 22:15:15.000000-73.991540.726740.7178-73.9952
7.0,Tue,22,-73.998687,40.734945,-73.981024,40.748398,1.0,2012-12-25 22:08:20.000000-73.998740.734940.7484-73.981
7.0,Sat,23,-73.9898605347,40.738445282,-73.9786453247,40.7509727478,1.0,2015-02-21 23:24:11.000000-73.989940.738440.751-73.9786
7.0,Mon,23,-73.9944610596,40.7507133484,-73.9803848267,40.7434501648,1.0,2015-01-19 23:02:04.000000-73.994540.750740.7435-73.9804
7.5,Fri,0,-73.9649810791,40.7600021362,-73.9853820801,40.761516571,1.0,2015-03-20 00:37:15.000000-73.96540.7640.7615-73.9854
7.5,Tue,0,-73.9911193848,40.7278862,-73.9907608032,40.746055603,2.0,2015-03-24 00:34:01.000000-73.991140.727940.7461-73.9908
7.5,Thu,0,-73.9881820679,40.7378997803,-73.9735870361,40.7508468628,1.0,2015-04-16 00:44:15.000000-73.988240.737940.7508-73.9736
7.5,Tue,1,-73.986409,40.725885,-73.991102,40.738862,1.0,2014-04-08 01:10:05.000000-73.986440.725940.7389-73.9911
7.5,Fri,2,-73.971785,40.781871,-73.948991,40.783347,1.0,2014-12-12 02:23:24.000000-73.971840.781940.7833-73.949
7.5,Wed,6,-73.982157,40.736227,-73.995855,40.764112,4.0,2014-02-05 06:54:00.000000-73.982240.736240.7641-73.9959
7.5,Wed,6,-73.98321,40.741425,-73.967652,40.760172,1.0,2014-02-05 06:54:00.000000-73.983240.741440.7602-73.9677
7.5,Fri,7,-73.962898,40.7942,-73.943812,40.796185,6.0,2014-06-20 07:38:00.000000-73.962940.794240.7962-73.9438
7.5,Fri,7,-73.990662,40.75094,-73.98199,40.735733,1.0,2014-05-02 07:21:48.000000-73.990740.750940.7357-73.982
7.5,Thu,7,-73.963728,40.762019,-73.955297,40.780309,1.0,2014-04-03 07:09:10.000000-73.963740.76240.7803-73.9553
7.5,Fri,7,-74.014953,40.709847,-74.00771,40.732805,1.0,2014-06-20 07:38:00.000000-74.01540.709840.7328-74.0077
7.5,Fri,7,-73.957623,40.770022,-73.970212,40.75995,2.0,2014-06-20 07:38:00.000000-73.957640.7740.76-73.9702
7.5,Fri,7,-73.952972,40.772057,-73.968435,40.762122,3.0,2014-06-20 07:38:00.000000-73.95340.772140.7621-73.9684
7.5,Fri,7,-73.998977,40.7445,-73.984317,40.754445,1.0,2014-06-20 07:38:00.000000-73.99940.744540.7544-73.9843
7.5,Sat,7,-74.001512,40.740667,-73.984899,40.759226,1.0,2013-12-07 07:17:51.000000-74.001540.740740.7592-73.9849
7.5,Wed,8,-73.9772338867,40.7558937073,-73.969581604,40.7627258301,2.0,2015-04-22 08:16:49.000000-73.977240.755940.7627-73.9696
7.5,Tue,8,-73.9617996216,40.7628326416,-73.9746322632,40.763469696,2.0,2015-02-10 08:33:12.000000-73.961840.762840.7635-73.9746
7.5,Wed,8,-73.9697113037,40.7850952148,-73.9633026123,40.8036079407,1.0,2015-04-22 08:16:49.000000-73.969740.785140.8036-73.9633
7.5,Fri,8,-73.9948425293,40.7316131592,-73.9873199463,40.7448158264,1.0,2015-01-30 08:15:56.000000-73.994840.731640.7448-73.9873
7.5,Wed,9,-73.98276,40.747979,-73.978903,40.75839,1.0,2013-08-14 09:10:44.000000-73.982840.74840.7584-73.9789
7.5,Sat,9,-73.984531,40.767441,-73.963029,40.774057,1.0,2012-11-24 09:46:02.000000-73.984540.767440.7741-73.963
7.5,Fri,10,-73.964053,40.76462,-73.976101,40.751195,4.0,2012-11-02 10:08:29.000000-73.964140.764640.7512-73.9761
7.5,Wed,11,-73.976327,40.759767,-73.988296,40.742887,1.0,2013-06-26 11:42:06.000000-73.976340.759840.7429-73.9883
7.5,Mon,12,-73.980906,40.74515,-73.992104,40.725781,1.0,2014-07-28 12:53:52.000000-73.980940.745240.7258-73.9921
7.5,Tue,12,-73.95454,40.777848,-73.955263,40.764277,1.0,2013-10-01 12:05:50.000000-73.954540.777840.7643-73.9553
7.5,Tue,12,-74.00686,40.748737,-73.993398,40.743013,1.0,2013-10-01 12:05:50.000000-74.006940.748740.743-73.9934
7.5,Sat,12,-73.960008,40.778865,-73.966979,40.760753,1.0,2013-03-16 12:18:03.000000-73.9640.778940.7608-73.967
7.5,Sat,12,-73.983275,40.760639,-73.981761,40.778262,1.0,2013-04-13 12:56:31.000000-73.983340.760640.7783-73.9818
7.5,Tue,12,-73.970703,40.759313,-73.981821,40.744756,2.0,2013-07-16 12:57:50.000000-73.970740.759340.7448-73.9818
7.5,Sun,13,-73.990943,40.739452,-74.001235,40.72004,1.0,2013-10-20 13:41:00.000000-73.990940.739540.72-74.0012
7.5,Sun,13,-73.990082,40.746625,-73.997505,40.761202,1.0,2013-10-20 13:41:00.000000-73.990140.746640.7612-73.9975
7.5,Wed,13,-73.9660263062,40.8054084778,-73.9724197388,40.7932319641,1.0,2015-02-25 13:58:11.000000-73.96640.805440.7932-73.9724
7.5,Sun,13,-73.981882,40.768827,-73.974508,40.788512,1.0,2013-10-20 13:41:00.000000-73.981940.768840.7885-73.9745
7.5,Sun,13,-73.989105,40.773577,-73.97467,40.790827,6.0,2013-10-20 13:41:00.000000-73.989140.773640.7908-73.9747
7.5,Sun,13,-73.982065,40.736217,-74.001622,40.728652,5.0,2013-10-20 13:41:00.000000-73.982140.736240.7287-74.0016
7.5,Mon,13,-73.97883,40.757278,-73.963245,40.771946,1.0,2014-01-20 13:15:37.000000-73.978840.757340.7719-73.9632
7.5,Sun,13,-73.994612,40.745662,-73.980278,40.75202,1.0,2013-10-20 13:41:00.000000-73.994640.745740.752-73.9803
7.5,Sun,13,-73.974862,40.756872,-73.959877,40.771207,1.0,2013-10-20 13:41:00.000000-73.974940.756940.7712-73.9599
7.5,Sun,13,-74.003545,40.738737,-73.993288,40.724325,1.0,2013-10-20 13:41:00.000000-74.003540.738740.7243-73.9933
7.5,Sun,13,-73.953512,40.782657,-73.95827,40.762285,3.0,2013-10-20 13:41:00.000000-73.953540.782740.7623-73.9583
7.5,Sun,13,-73.975283,40.759327,-73.982313,40.77225,1.0,2013-10-20 13:41:00.000000-73.975340.759340.7722-73.9823
7.5,Sun,13,-73.979963,40.761387,-73.992035,40.749682,2.0,2013-10-20 13:41:00.000000-73.9840.761440.7497-73.992
7.5,Tue,13,-73.990319,40.751403,-74.004703,40.734736,1.0,2013-08-20 13:11:24.000000-73.990340.751440.7347-74.0047
7.5,Wed,14,-73.974123,40.756895,-73.964383,40.765775,1.0,2012-09-12 14:14:00.000000-73.974140.756940.7658-73.9644
7.5,Wed,14,-73.981532,40.762118,-73.99042,40.750935,5.0,2012-09-12 14:14:00.000000-73.981540.762140.7509-73.9904
7.5,Wed,14,-73.999323,40.736365,-73.986747,40.734507,2.0,2012-09-12 14:14:00.000000-73.999340.736440.7345-73.9867
7.5,Wed,14,-73.972448,40.74638,-73.979885,40.732512,1.0,2012-09-12 14:14:00.000000-73.972440.746440.7325-73.9799
7.5,Wed,14,-73.97934,40.786702,-73.965667,40.792992,1.0,2012-09-12 14:14:00.000000-73.979340.786740.793-73.9657
7.5,Wed,14,-73.964715,40.772757,-73.95427,40.777137,1.0,2012-09-12 14:14:00.000000-73.964740.772840.7771-73.9543
7.5,Wed,14,-73.99739,40.765408,-73.985403,40.758315,1.0,2012-09-12 14:14:00.000000-73.997440.765440.7583-73.9854
7.5,Wed,14,-73.995778,40.7167,-73.98963,40.701732,1.0,2012-09-12 14:14:00.000000-73.995840.716740.7017-73.9896
7.5,Wed,14,-73.987702,40.741492,-73.974997,40.754928,5.0,2012-09-12 14:14:00.000000-73.987740.741540.7549-73.975
7.5,Thu,14,-73.990305,40.775572,-73.983287,40.761082,1.0,2014-03-13 14:03:58.000000-73.990340.775640.7611-73.9833
7.5,Wed,14,-73.958082,40.781875,-73.963317,40.771337,1.0,2012-09-12 14:14:00.000000-73.958140.781940.7713-73.9633
7.5,Mon,14,-73.976426,40.775512,-73.965498,40.790442,1.0,2013-10-07 14:56:34.000000-73.976440.775540.7904-73.9655
7.5,Tue,15,-73.992108,40.737917,-73.989584,40.747556,1.0,2013-09-17 15:58:40.000000-73.992140.737940.7476-73.9896
7.5,Wed,15,-73.985203,40.736087,-73.995017,40.71814,1.0,2014-02-05 15:16:02.000000-73.985240.736140.7181-73.995
7.5,Mon,16,-73.987752,40.749687,-73.977047,40.751943,5.0,2014-05-12 16:58:00.000000-73.987840.749740.7519-73.977
7.5,Mon,16,-73.9729,40.748842,-74.010722,40.72906,1.0,2014-05-12 16:58:00.000000-73.972940.748840.7291-74.0107
7.5,Mon,16,-74.005352,40.74019,-73.994162,40.730067,1.0,2014-05-12 16:58:00.000000-74.005440.740240.7301-73.9942
7.5,Thu,16,-73.989751,40.738645,-73.974053,40.748209,1.0,2014-01-02 16:58:34.000000-73.989840.738640.7482-73.9741
7.5,Mon,16,-73.974882,40.758425,-73.96015,40.77635,5.0,2014-05-12 16:58:00.000000-73.974940.758440.7764-73.9601
7.5,Mon,16,-73.99663,40.752627,-73.985692,40.770502,5.0,2014-05-12 16:58:00.000000-73.996640.752640.7705-73.9857
7.5,Mon,16,-73.975162,40.755037,-73.984725,40.74458,1.0,2014-05-12 16:58:00.000000-73.975240.75540.7446-73.9847
7.5,Mon,16,-73.973742,40.763412,-73.981167,40.774345,5.0,2014-05-12 16:58:00.000000-73.973740.763440.7743-73.9812
7.5,Mon,16,-73.974345,40.747757,-73.986255,40.728062,6.0,2014-05-12 16:58:00.000000-73.974340.747840.7281-73.9863
7.5,Sun,16,-73.9870834351,40.7336997986,-73.9826049805,40.7485618591,2.0,2015-02-01 16:51:25.000000-73.987140.733740.7486-73.9826
7.5,Mon,16,-73.97908,40.757802,-73.988052,40.740947,1.0,2014-05-12 16:58:00.000000-73.979140.757840.7409-73.9881
7.5,Thu,16,-73.998796,40.745358,-73.988705,40.736941,2.0,2014-07-24 16:10:25.000000-73.998840.745440.7369-73.9887
7.5,Mon,16,-73.956777,40.778637,-73.968543,40.762155,1.0,2014-05-12 16:58:00.000000-73.956840.778640.7622-73.9685
7.5,Wed,17,-73.995282,40.761977,-73.9952,40.749617,1.0,2013-08-14 17:02:00.000000-73.995340.76240.7496-73.9952
7.5,Wed,17,-73.991057,40.751832,-73.987068,40.762895,1.0,2013-08-14 17:02:00.000000-73.991140.751840.7629-73.9871
7.5,Wed,17,-73.96945,40.797965,-73.967802,40.752785,2.0,2013-08-14 17:02:00.000000-73.969440.79840.7528-73.9678
7.5,Tue,17,-73.97833,40.764536,-73.982437,40.777297,1.0,2013-05-21 17:53:52.000000-73.978340.764540.7773-73.9824
7.5,Wed,17,-73.968292,40.765112,-73.952648,40.786342,1.0,2013-08-14 17:02:00.000000-73.968340.765140.7863-73.9526
7.5,Wed,17,-74.015152,40.71466,-74.004837,40.720572,1.0,2013-08-14 17:02:00.000000-74.015240.714740.7206-74.0048
7.5,Wed,17,-73.996215,40.72535,-73.984317,40.743249,1.0,2013-08-14 17:02:00.000000-73.996240.725340.7432-73.9843
7.5,Wed,17,-73.991832,40.748827,-73.988815,40.742955,6.0,2013-08-14 17:02:00.000000-73.991840.748840.743-73.9888
7.5,Wed,17,-73.987227,40.755577,-73.99484,40.733237,3.0,2013-08-14 17:02:00.000000-73.987240.755640.7332-73.9948
7.5,Wed,17,-73.963977,40.757262,-73.979552,40.763517,1.0,2013-08-14 17:02:00.000000-73.96440.757340.7635-73.9796
7.5,Sat,19,-73.987712,40.732516,-73.97008,40.756859,1.0,2013-10-26 19:58:00.000000-73.987740.732540.7569-73.9701
7.5,Sat,19,-73.99004,40.732527,-74.001172,40.736465,1.0,2013-10-26 19:58:00.000000-73.9940.732540.7365-74.0012
7.5,Sun,19,-73.982685,40.735773,-73.99951,40.723492,1.0,2014-11-09 19:56:23.000000-73.982740.735840.7235-73.9995
7.5,Sat,19,-73.985997,40.759197,-73.97268,40.754867,1.0,2013-10-26 19:58:00.000000-73.98640.759240.7549-73.9727
7.5,Sat,19,-73.985242,40.769425,-74.000605,40.757812,1.0,2013-10-26 19:58:00.000000-73.985240.769440.7578-74.0006
7.5,Sat,19,-74.000985,40.741705,-73.9799,40.743167,1.0,2013-10-26 19:58:00.000000-74.00140.741740.7432-73.9799
7.5,Sat,19,-74.0046,40.718677,-73.991965,40.72709,1.0,2013-10-26 19:58:00.000000-74.004640.718740.7271-73.992
7.5,Sat,19,-73.954847,40.789197,-73.975557,40.789282,1.0,2013-10-26 19:58:00.000000-73.954840.789240.7893-73.9756
7.5,Fri,19,-73.990327,40.769834,-73.972804,40.79065,1.0,2014-02-28 19:55:58.000000-73.990340.769840.7906-73.9728
7.5,Sat,19,-74.005775,40.74493,-74.009207,40.733752,1.0,2013-10-26 19:58:00.000000-74.005840.744940.7338-74.0092
7.5,Sat,19,-73.985732,40.735817,-74.000857,40.737092,1.0,2013-10-26 19:58:00.000000-73.985740.735840.7371-74.0009
7.5,Sat,19,-74.00261,40.730327,-74.003432,40.744165,1.0,2013-10-26 19:58:00.000000-74.002640.730340.7442-74.0034
7.5,Sun,19,-73.9941177368,40.7510643005,-73.980682373,40.7485084534,1.0,2015-04-05 19:20:05.000000-73.994140.751140.7485-73.9807
7.5,Sat,19,-73.954852,40.733987,-73.958397,40.715342,1.0,2013-10-26 19:58:00.000000-73.954940.73440.7153-73.9584
7.5,Sun,19,-73.981135,40.765256,-73.965463,40.760453,1.0,2014-11-09 19:56:23.000000-73.981140.765340.7605-73.9655
7.5,Sat,19,-73.96927,40.763315,-73.98298,40.770777,1.0,2013-10-26 19:58:00.000000-73.969340.763340.7708-73.983
7.5,Sat,19,-74.004082,40.742157,-73.985827,40.73993,1.0,2013-10-26 19:58:00.000000-74.004140.742240.7399-73.9858
7.5,Sat,19,-74.005895,40.740205,-73.995322,40.759582,5.0,2013-10-26 19:58:00.000000-74.005940.740240.7596-73.9953
7.5,Fri,19,-73.976926,40.785068,-73.96723,40.772654,1.0,2014-06-27 19:47:10.000000-73.976940.785140.7727-73.9672
7.5,Sat,19,-73.95099,40.782937,-73.974667,40.787517,1.0,2013-10-26 19:58:00.000000-73.95140.782940.7875-73.9747
7.5,Sat,19,-73.969115,40.765835,-73.980053,40.765822,6.0,2013-10-26 19:58:00.000000-73.969140.765840.7658-73.9801
7.5,Thu,19,-73.968515,40.76503,-73.95743,40.782726,1.0,2014-12-04 19:41:56.000000-73.968540.76540.7827-73.9574
7.5,Sat,19,-73.981645,40.75558,-73.983672,40.76205,1.0,2013-10-26 19:58:00.000000-73.981640.755640.7621-73.9837
7.5,Sat,19,-73.983028,40.737035,-73.98504,40.753557,3.0,2013-10-26 19:58:00.000000-73.98340.73740.7536-73.985
7.5,Sat,19,-74.004812,40.733262,-73.990155,40.738277,1.0,2013-10-26 19:58:00.000000-74.004840.733340.7383-73.9902
7.5,Fri,20,-73.987477,40.74788,-73.970951,40.748687,1.0,2013-03-29 20:20:38.000000-73.987540.747940.7487-73.971
7.5,Fri,20,-73.9493103027,40.7850456238,-73.9348144531,40.8024101257,5.0,2015-06-05 20:51:54.000000-73.949340.78540.8024-73.9348
7.5,Wed,20,-73.9763641357,40.7808609009,-73.9684829712,40.7675170898,1.0,2015-01-21 20:53:13.000000-73.976440.780940.7675-73.9685
7.5,Fri,20,-73.9492874146,40.7776985168,-73.9599075317,40.7627754211,4.0,2015-03-20 20:37:23.000000-73.949340.777740.7628-73.9599
7.5,Wed,20,-74.0007400513,40.7360343933,-73.9815216064,40.737361908,1.0,2015-01-21 20:53:13.000000-74.000740.73640.7374-73.9815
7.5,Wed,20,-73.9812393188,40.741481781,-73.9900512695,40.7501716614,1.0,2015-01-14 20:12:32.000000-73.981240.741540.7502-73.9901
7.5,Mon,20,-73.978825,40.7471,-73.990363,40.756347,1.0,2014-05-05 20:44:59.000000-73.978840.747140.7563-73.9904
7.5,Mon,21,-73.955055,40.769085,-73.971722,40.765525,1.0,2014-12-22 21:17:00.000000-73.955140.769140.7655-73.9717
7.5,Tue,21,-73.9644012451,40.7581291199,-73.9667510986,40.7624816895,1.0,2015-06-02 21:04:29.000000-73.964440.758140.7625-73.9668
7.5,Mon,21,-73.99749,40.721742,-73.994763,40.732615,3.0,2014-12-22 21:17:00.000000-73.997540.721740.7326-73.9948
7.5,Tue,21,-73.9614028931,40.7717704773,-73.9784469604,40.7834091187,1.0,2015-06-02 21:04:29.000000-73.961440.771840.7834-73.9784
7.5,Mon,21,-73.955607,40.779292,-73.972605,40.764437,1.0,2014-12-22 21:17:00.000000-73.955640.779340.7644-73.9726
7.5,Mon,21,-73.981927,40.755392,-73.992252,40.75997,6.0,2014-12-22 21:17:00.000000-73.981940.755440.76-73.9923
7.5,Mon,21,-73.990581,40.750946,-73.982433,40.762713,1.0,2013-01-14 21:43:39.000000-73.990640.750940.7627-73.9824
7.5,Mon,21,-73.988447,40.737295,-73.99122,40.749652,3.0,2014-12-22 21:17:00.000000-73.988440.737340.7497-73.9912
7.5,Mon,21,-73.976367,40.748557,-73.985453,40.75794,6.0,2014-12-22 21:17:00.000000-73.976440.748640.7579-73.9855
7.5,Mon,21,-73.9881591797,40.753578186,-73.9940032959,40.7342262268,2.0,2015-06-08 21:28:33.000000-73.988240.753640.7342-73.994
7.5,Mon,21,-73.97637,40.75611,-73.97993,40.76595,2.0,2014-12-22 21:17:00.000000-73.976440.756140.7659-73.9799
7.5,Mon,21,-73.969778,40.76863,-73.965372,40.758527,2.0,2014-12-22 21:17:00.000000-73.969840.768640.7585-73.9654
7.5,Mon,21,-73.982557,40.74558,-73.966655,40.761032,3.0,2014-12-22 21:17:00.000000-73.982640.745640.761-73.9667
7.5,Fri,22,-73.981998,40.776776,-73.971916,40.796303,1.0,2014-05-16 22:15:15.000000-73.98240.776840.7963-73.9719
7.5,Sun,22,-73.991981,40.756686,-73.977839,40.746021,1.0,2013-02-17 22:45:02.000000-73.99240.756740.746-73.9778
7.5,Sun,22,-73.99321,40.75294,-73.985911,40.762277,1.0,2013-02-17 22:45:02.000000-73.993240.752940.7623-73.9859
7.5,Fri,23,-73.973534,40.763804,-73.954236,40.767228,2.0,2013-12-06 23:04:42.000000-73.973540.763840.7672-73.9542
7.5,Sun,23,-73.992457,40.758485,-73.981326,40.773702,1.0,2014-11-23 23:39:03.000000-73.992540.758540.7737-73.9813
8.0,Sun,1,-73.9803848267,40.7649536133,-73.9559326172,40.7679367065,1.0,2015-06-07 01:21:26.000000-73.980440.76540.7679-73.9559
8.0,Tue,3,-74.009049,40.706976,-73.988999,40.723563,1.0,2014-01-14 03:21:32.000000-74.00940.70740.7236-73.989
8.0,Thu,4,-74.001429,40.736143,-74.001686,40.740959,1.0,2012-09-27 04:16:16.000000-74.001440.736140.741-74.0017
8.0,Sun,4,-73.9819335938,40.7688713074,-74.0023727417,40.7560424805,1.0,2015-03-08 04:35:41.000000-73.981940.768940.756-74.0024
8.0,Thu,4,-73.988244,40.718359,-73.954027,40.70795,1.0,2012-09-27 04:16:16.000000-73.988240.718440.7079-73.954
8.0,Wed,6,-73.988282,40.768992,-73.964272,40.764642,1.0,2014-02-05 06:54:00.000000-73.988340.76940.7646-73.9643
8.0,Wed,6,-73.967617,40.76273,-73.96235,40.778237,6.0,2014-02-05 06:54:00.000000-73.967640.762740.7782-73.9624
8.0,Wed,6,-73.972897,40.743587,-73.968777,40.760942,1.0,2014-02-05 06:54:00.000000-73.972940.743640.7609-73.9688
8.0,Fri,7,-73.991985,40.74385,-73.973058,40.757917,1.0,2014-06-20 07:38:00.000000-73.99240.743940.7579-73.9731
8.0,Fri,7,-73.986052,40.734887,-74.005252,40.733272,5.0,2014-06-20 07:38:00.000000-73.986140.734940.7333-74.0053
8.0,Fri,7,-73.998092,40.722652,-74.014792,40.71642,1.0,2014-06-20 07:38:00.000000-73.998140.722740.7164-74.0148
